floor_area_m2,lot_area_m2,prelim_est_cost_total,prelim_est_cost,prelim_est_cost_equiv,planned_duration,unit_price_start,locality_1,locality_2,locality_3,locality_4,locality_5,locality_6,locality_7,locality_8,locality_9,locality_10,locality_11,locality_12,locality_13,locality_14,locality_15,locality_16,locality_17,locality_18,locality_19,locality_20,actual_construction_cost
0.9005572708327454,0.7639405360392363,0.8459620473028336,0.6836793594195312,-0.6716261435943618,0.3505180364163104,0.21305634366710477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370
-0.15502917885814696,-0.18412556750614048,0.3191191577488181,1.6618667505890143,-0.406972016199523,-2.0376268270794324,0.7158282279868392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
-0.3328121598587183,-0.3394122568799522,0.01971603164476541,1.2172361182392493,-0.15600375758483281,-1.5599978543802837,0.31361072053105166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
-0.2939221327648433,1.37691430988323,-0.049582021281395154,0.7726054858894842,-0.3751596510031141,0.3505180364163104,-0.10871766229752526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370
-0.15502917885814696,-0.18412556750614048,0.3706484791554503,1.8397190035289204,-0.6663847470402624,-1.0823688816811352,1.2186001123065735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
-0.09391627913920055,-0.053357829086088514,-0.27773253399213915,-0.472360284689858,1.1797879933797089,-0.6047399089819867,-0.6718221727356278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
0.5616584633004063,0.37572381260470705,0.7805731153109694,1.0393838652993432,-0.04367771754350824,-0.12711093628283812,0.4141650973949985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440
0.2172039376117993,0.08966938481084333,0.3214290928463568,0.6836793594195312,0.958448184730553,-0.12711093628283812,0.011947589939211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350
-0.04391481573278986,0.17139922132337582,-0.2601414897878061,-0.472360284689858,0.35455922480650304,-1.5599978543802837,-0.2696046652798403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
-0.16614061517068265,0.028372007426443968,-0.4810068225755435,-1.0948431699795291,0.7930894031661528,-1.0823688816811352,-0.8125983003451535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
-0.5605966042657003,-0.48243947077688404,-0.4547090999266415,-0.561286411159811,0.8890724775630982,-0.12711093628283812,-0.601434108930865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
0.18942534683046003,-0.053357829086088514,-0.10448740167673772,-0.294508031749952,0.6159374793550294,0.3505180364163104,-0.3601036044573925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
0.0949781381739065,-0.012492910829822275,-0.245038067996207,-0.561286411159811,0.07498167666735335,-0.12711093628283812,-0.37015904214378714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.7439353034225396,-0.6663316029300822,-0.47176708218538876,-0.02772965234009293,-0.026643178742684945,0.828147009115459,-0.08860678692473588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
-0.10502771545173625,-0.17595258385488724,0.2109075827948905,1.1283099917692962,0.6302057255300776,-0.12711093628283812,0.4141650973949985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430
0.3783197641435671,0.21226413957964207,-0.19724018020867573,-0.650212537629764,-0.10497293835672597,-0.12711093628283812,-0.4506025436349447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
-0.7161567126412003,-0.6254666846738159,-0.5591892412614682,-1.1837692964494821,0.8195147774597377,0.828147009115459,-0.9332635525818896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
-0.16614061517068265,-0.2168175021111535,-0.5064161086484691,-1.1837692964494821,-0.2785214020369065,-0.12711093628283812,-0.923208114895495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
-0.2994778509211112,-0.2372499612392866,-0.3500512712766195,-0.472360284689858,0.32012616133304433,-0.6047399089819867,-0.21932747684786683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
-0.44392652298407537,-0.38027717513621845,-0.417394763735632,-0.561286411159811,0.7852637069221851,-0.6047399089819867,-0.6316004219900491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.038359097576522005,0.007939548298310848,-0.08121036338615563,0.06119647412986008,0.6341003743584711,-0.6047399089819867,0.11250196680315788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
0.03942095661122796,0.2735615169640414,-0.5186765333969435,-1.2726954229194352,-0.34534920810167374,-1.0823688816811352,-0.9835407410138631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
-0.12725058807680767,-0.19638504298302037,0.3768675351872852,1.7507928770589674,1.1393127644341634,0.3505180364163104,0.21305634366710477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440
0.3172068644246207,0.17139922132337582,-0.2148312244130088,-0.650212537629764,-0.06609924724715557,-0.12711093628283812,-0.5109351697533128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.07169340651412913,-0.135087665598621,-0.09933446953607453,0.06119647412986008,0.6341003743584711,0.3505180364163104,0.11250196680315788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310
0.228315373924335,0.08966938481084333,-0.16436802689754829,-0.472360284689858,0.39659959300084185,-0.12711093628283812,-0.4304916682621553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
0.1560910378928529,0.19183168045150895,0.09594388986354199,0.23904872706976613,0.9461090636761107,-1.0823688816811352,0.11250196680315788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
0.5227684362065314,0.539183485629772,-0.2031038616101201,-0.7391386640997171,0.16794366832825516,-0.6047399089819867,-0.7522656742267853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
0.31165114626835283,0.5800484038860383,-0.419882386148366,-1.0948431699795291,0.30130809176034035,-1.5599978543802837,-0.9030972395227056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.35609689151849566,0.37572381260470705,-0.24574881725698813,-0.7391386640997171,0.22803773576449246,-1.0823688816811352,-0.7120439234812065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
-0.016136224951450586,-0.09422274734235477,0.293354497045502,1.1283099917692962,-0.21806334872885705,0.3505180364163104,0.6152738511228922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450
2.783945725807548,1.7855634924458925,0.6149685375489651,-0.561286411159811,0.17707971371074824,-0.12711093628283812,-0.309826416025419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
0.8061100621761919,0.5596159447579051,1.2820067187920596,1.4840144976491083,0.6469490756334508,-0.6047399089819867,0.5147194742589454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430
0.5005455635814599,0.31442643522030767,-0.021862800110930888,-0.383434158219905,0.16262947459979354,-0.12711093628283812,-0.2394383522206562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
-0.4772608319216825,-0.4007096342643516,-0.4589735954913284,-0.7391386640997171,0.3507737717396532,-0.12711093628283812,-0.7723765495995747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.04497667476749581,-0.053357829086088514,0.2857139424921048,0.9504577388293902,-0.05951110296734986,-0.12711093628283812,0.9169369817147329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420
0.2560939647056743,0.13053430306710959,0.3123670397713973,0.5947532329495782,0.8445934040276161,-0.12711093628283812,0.11250196680315788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320
0.42832122754997776,0.4370211899891064,-0.049582021281395154,-0.383434158219905,0.16262947459979354,-1.0823688816811352,-0.27966010296623495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
1.067228815520781,1.0499949638331,1.4927438746136656,1.3950883711791553,0.9041778912433156,-0.6047399089819867,0.4141650973949985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420
-0.4105922140464683,-0.3394122568799522,-0.05491264073725365,1.2172361182392493,0.09733040919663827,-0.12711093628283812,0.6152738511228922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470
0.3338740188934243,0.3552913534765739,-0.127231378021734,-0.472360284689858,0.8677429054748885,-1.0823688816811352,-0.7019884857948119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
-0.2994778509211112,-0.2372499612392866,-0.392340852293097,-0.650212537629764,0.28343638545434835,-0.6047399089819867,-0.5913786712444703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
0.35609689151849566,0.6209133221423044,-0.4563082857633991,-1.1837692964494821,-0.5594092993145806,-1.5599978543802837,-0.8829863641499163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
-0.38281362326512897,-0.3189797977518191,-0.5087260437460076,-1.0948431699795291,-0.0732333703346799,-0.6047399089819867,-0.8829863641499163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
1.9728108749924413,1.4995090646520286,2.231923105826045,1.2172361182392493,0.3807298089898186,-0.6047399089819867,0.4141650973949985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420
-0.538373731640629,-0.46200701164875096,-0.27204653990589006,0.5947532329495782,0.8445934040276161,2.2610339272129045,-0.27966010296623495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
-0.44948224114034324,-0.44157455252061784,-0.3701299378936866,-0.294508031749952,0.34433122180857273,0.828147009115459,0.21305634366710477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
-0.3939250595776647,-0.3189797977518191,-0.3289064807683808,-0.20558190527999895,1.0016169091275107,-0.12711093628283812,-0.2494937899070509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
-0.2328092330458969,-0.17595258385488724,-0.4895358137049171,-1.0948431699795291,-0.0732333703346799,-0.6047399089819867,-0.6215449843036543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
-0.38281362326512897,-0.3189797977518191,-0.4163286398444603,-0.650212537629764,0.5983569617464874,-0.6047399089819867,-0.27966010296623495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.8494939483916287,-0.7480614394426146,-0.5719827279555286,-1.1837692964494821,0.5982841645721251,2.2610339272129045,-0.8628754887771268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
0.6394385174881563,0.6413457812704376,0.5943568089863122,0.5947532329495782,0.08972310447575818,-0.6047399089819867,1.2186001123065735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
0.050532392923763665,-0.053357829086088514,0.3875287740990022,1.2172361182392493,-0.046626003105188954,0.3505180364163104,1.5202632428984142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430
0.7338857261447098,0.49831856737350577,1.2057788605732829,1.4840144976491083,-0.1667413408033003,-0.6047399089819867,3.2296876495855114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460
-0.4883722682342182,-0.4211420933924847,-0.46181659253445284,-0.7391386640997171,-0.022930522850197935,-0.6047399089819867,-0.21932747684786683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
-0.3661464687963254,-0.44157455252061784,-0.5065937959636643,-1.0948431699795291,0.7930894031661528,1.3057759818146075,-0.6617667350492331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.6605995310785218,-0.5846017664175497,-0.45790747160015666,-0.294508031749952,0.7452616596099958,0.3505180364163104,0.31361072053105166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
0.03942095661122796,-0.053357829086088514,0.08901408457092597,0.41690098000967213,0.38371449313868095,-0.12711093628283812,0.9169369817147329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
0.8505558074263347,0.6004808630141714,0.28624700443769063,-0.11665577881004595,0.32209168504083147,-0.6047399089819867,0.4141650973949985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
-0.15502917885814696,-0.2168175021111535,0.08723721141897314,0.8615316123594372,-0.40427852074811077,0.3505180364163104,2.0230351272181486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410
-0.4939279863904861,-0.4211420933924847,-0.40353515315039984,-0.383434158219905,0.4935654292516808,-0.12711093628283812,-0.3198818537118137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
-0.2216977967333612,-0.25768242036741973,-0.27542259889460047,-0.294508031749952,0.34433122180857273,0.3505180364163104,0.011947589939211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
-0.7606024578913431,-0.6663316029300822,-0.42912212653852067,0.6836793594195312,-0.5283977030361593,0.828147009115459,2.2241438809460425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
0.10053385633017435,-0.012492910829822275,-0.3111377492488524,-0.7391386640997171,-0.46881321582045976,-0.12711093628283812,-0.08860678692473588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.7661581760476109,-0.5784720286791097,-0.36497700575302333,1.6618667505890143,-0.406972016199523,-1.5599978543802837,0.7158282279868392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420
-0.46059367745287894,-0.5641693072894165,-0.47070095829421704,-0.8280647905696701,0.7187270895548677,-0.12711093628283812,-0.8829863641499163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.2560939647056743,-0.012492910829822275,0.23453999571586312,0.41690098000967213,0.35725272025791527,0.3505180364163104,-0.08860678692473588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
-0.5328180134843611,-0.5233043890331504,-0.17218626876614077,1.2172361182392493,0.6347555489277333,0.3505180364163104,0.31361072053105166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440
-0.37170218695259327,-0.38027717513621845,-0.2436165694746447,0.1501226005998131,0.8388060286657979,0.3505180364163104,0.011947589939211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
0.8561115255826026,0.17139922132337582,-0.0016064461786686086,-0.561286411159811,0.09252579568871404,1.3057759818146075,-0.8628754887771268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
-0.44948224114034324,-0.27811487949555286,-0.5009078018774152,-1.0059170435095761,-0.14981599776402105,-1.0823688816811352,-0.9030972395227056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
-0.7606024578913431,-0.6663316029300822,-0.42912212653852067,0.6836793594195312,-0.5283977030361593,0.828147009115459,0.5147194742589454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
-0.5828194768907717,-0.5028719299050172,-0.51014754226757,-0.9169909170396231,0.327769864641106,-0.12711093628283812,-0.792487424972364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
-0.43837080482780755,-0.3598447160080853,-0.41561789058367915,-0.561286411159811,0.614809123152411,-0.12711093628283812,-0.5411014828124968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
2.93395011602678,1.5812389011645611,2.0330910001225226,0.41690098000967213,0.5956634662950757,0.3505180364163104,0.11250196680315788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
-0.2328092330458969,-0.27811487949555286,-0.3964276605425885,-0.7391386640997171,0.08826716098850801,0.3505180364163104,-0.6114895466172596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.21164821945553144,0.08966938481084333,-0.24521575531140227,-0.650212537629764,0.2418328003061845,-0.6047399089819867,-0.601434108930865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.19391920595202194,-0.2372499612392866,-0.23935207390995794,-0.20558190527999895,0.6930660855920896,0.3505180364163104,-0.3902699175165765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
-0.10502771545173625,-0.053357829086088514,-0.30900550146650907,-0.561286411159811,0.0022572994792240536,-0.6047399089819867,-0.21932747684786683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
-0.15502917885814696,-0.2168175021111535,-0.22193871702082013,-0.20558190527999895,0.16608734038201164,0.3505180364163104,-0.2494937899070509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
0.13942388342404935,0.028372007426443968,0.29690824334940763,0.7726054858894842,-0.019035874021804445,-0.12711093628283812,0.6152738511228922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360
0.36720832783103136,0.37572381260470705,-0.4552421618722274,-1.1837692964494821,0.11170785113323055,-1.0823688816811352,-0.923208114895495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
0.1449796015803172,0.028372007426443968,-0.12296688245704725,-0.294508031749952,0.6083301746341488,-0.12711093628283812,-0.2494937899070509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
-0.7606024578913431,-0.7071965211863483,-0.5442635067850643,-0.9169909170396231,0.327769864641106,2.2610339272129045,-0.76232111191318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.28387255548701357,0.007939548298310848,-0.3438322152447846,-0.9169909170396231,-0.4383111997625757,0.828147009115459,-0.7019884857948119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
-0.08280484282666484,-0.12895792786018107,0.006922544950705019,0.41690098000967213,-0.10031391919752661,0.828147009115459,0.11250196680315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350
-0.08280484282666484,-0.12895792786018107,-0.07730124245185942,0.1501226005998131,0.22228675898985545,0.828147009115459,-0.3198818537118137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
-0.8106039212977538,-0.6867640620582153,-0.5394659492747917,-0.650212537629764,0.5049581870394108,0.3505180364163104,-0.6114895466172596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
-0.6161537858283789,-0.5437368481612834,-0.47247783144616984,-0.561286411159811,-0.4308858879776015,-0.12711093628283812,0.011947589939211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
-0.12169486992053982,-0.07379028821422164,-0.15335141335544072,-0.02772965234009293,0.3627853055094646,-0.6047399089819867,0.011947589939211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
-0.6994895581723967,-0.6254666846738159,-0.5575900554247106,-1.1837692964494821,0.090305481870658,0.3505180364163104,-0.76232111191318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
-0.3939250595776647,-0.2168175021111535,-0.40140290536805645,-0.561286411159811,0.07498167666735335,-1.0823688816811352,-0.5411014828124968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
-0.7106009944849324,-0.6254666846738159,-0.39873759564012723,0.5947532329495782,-0.17897126609619896,0.3505180364163104,0.6152738511228922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
